exposure_id	user_id	gender	origin	split	complete	p_complete	p_engage	p_continue	p_click
0d00f372-3b5c-50ae-88b5-0a05fe4b2ded	demo-user-25	man	simulated	unseen_users	1	0.6089877486228943	0.1966993808746338	0.9452669620513916	0.19354580342769623
647c7c3b-a2c0-50a8-9b28-9426ce833ce4	demo-user-25	man	simulated	unseen_users	1	0.6047990918159485	0.21388305723667145	0.4308038055896759	0.24086806178092957
28847e79-8e55-501a-a797-8d813323968d	demo-user-25	man	simulated	unseen_users	1	0.6061562895774841	0.2185019999742508	0.9310016632080078	0.21711575984954834
6cb1a4a1-78e3-5b99-8e3c-d0065672bd35	demo-user-25	man	simulated	unseen_users	1	0.605129063129425	0.2164010852575302	0.9259002208709717	0.215812548995018
0e06ac90-395a-500a-b188-a53180d79cc0	demo-user-25	man	simulated	unseen_users	0	0.3543435335159302	0.10307773947715759	0.9182814955711365	0.12165569514036179
daab2d23-ce59-5a54-9ea8-0564b3c902be	demo-user-25	man	simulated	unseen_users	1	0.608651876449585	0.2173967808485031	0.9261742234230042	0.21570949256420135
b4d21835-3f9d-5ded-9f50-d51f699e8432	demo-user-25	man	simulated	unseen_users	1	0.39558127522468567	0.0998428463935852	0.43653956055641174	0.06507085263729095
02cdc36b-c00b-552c-949b-ad7d5382de1e	demo-user-30	man	simulated	unseen_users	1	0.5288127660751343	0.16087813675403595	0.9140400290489197	0.17423593997955322
4bb50636-729b-56b1-adca-309819fc7c69	demo-user-30	man	simulated	unseen_users	1	0.6252493858337402	0.1867530792951584	0.9356338977813721	0.14232061803340912
993e697d-8d6e-5b06-b907-b429e2720a1e	demo-user-30	man	simulated	unseen_users	1	0.5080364942550659	0.17162369191646576	0.4839244782924652	0.1469571888446808
58772601-8a7b-5207-bc0c-8710885f7fae	demo-user-30	man	simulated	unseen_users	0	0.509553074836731	0.17062726616859436	0.9216274619102478	0.18035507202148438
1199e603-1b70-55d7-afa2-731917fefe74	demo-user-30	man	simulated	unseen_users	1	0.6595913767814636	0.22966761887073517	0.9386419057846069	0.20570231974124908
63c9eff5-783f-567b-b36d-13b7166eb4ec	demo-user-30	man	simulated	unseen_users	1	0.5116103887557983	0.1632019430398941	0.9164858460426331	0.17808043956756592
cbd287bd-adb5-5329-bb24-5bc18b2cd83a	demo-user-30	man	simulated	unseen_users	0	0.5409303903579712	0.16547656059265137	0.9136478304862976	0.17706964910030365
2a102a4b-da3d-5751-89c7-f93be8d3f47f	demo-user-30	man	simulated	unseen_users	1	0.6491880416870117	0.21732568740844727	0.6120729446411133	0.19707731902599335
1ee85a08-e81a-5fdf-acd0-5c25f397908a	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.3222881555557251	0.10052864253520966	0.9051619172096252	0.12420231103897095
9a4bdecd-aa38-5882-9ba7-ba56ee3e53fb	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.6558825373649597	0.21318727731704712	0.9159573912620544	0.19698844850063324
54420c14-5545-5666-82dd-7988a8395447	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.6486608386039734	0.21243616938591003	0.4482324719429016	0.20806506276130676
1fba4c38-0aae-5a67-92bc-5e9b95100c80	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.32338467240333557	0.0940285250544548	0.9225131869316101	0.10088251531124115
edc2d550-fd7d-54f5-8db2-789a97800754	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.33442366123199463	0.09682337939739227	0.9156226515769958	0.12826597690582275
1349515c-e14d-5e12-837b-30dd677619a9	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.6631724834442139	0.20058685541152954	0.9212297201156616	0.19488191604614258
6f761dcd-2032-5329-9e13-2142cb9e0331	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.33276090025901794	0.10460121184587479	0.9104353785514832	0.0993020310997963
778bd666-f960-5936-8ba4-8d81733ac5c8	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.3065762519836426	0.10031183809041977	0.464067667722702	0.10055028647184372
25a0df65-d66b-50a0-a9fa-29707a37dec2	demo-user-34	unspecified	simulated	unseen_users	1	0.6974197030067444	0.22035717964172363	0.9440816044807434	0.18044674396514893
c7322187-ab7e-51a1-b1a7-369d82cd8313	demo-user-34	unspecified	simulated	unseen_users	0	0.3067658841609955	0.09148117154836655	0.9123366475105286	0.08973447233438492
0bdd5c71-5442-576e-81c9-4b112b2767dc	demo-user-34	unspecified	simulated	unseen_users	0	0.3843826353549957	0.1061101108789444	0.4587843716144562	0.13287165760993958
11327329-bb7a-538a-a508-e6259aa9213d	demo-user-34	unspecified	simulated	unseen_users	0	0.3311378061771393	0.09742207080125809	0.940576434135437	0.10726124048233032
2dabea48-8587-595e-b7e1-a8505202c142	demo-user-34	unspecified	simulated	unseen_users	0	0.36872124671936035	0.09920179098844528	0.9159833192825317	0.13383768498897552
18a5638b-558f-538c-af75-6d16ec9c602f	demo-user-34	unspecified	simulated	unseen_users	0	0.32472720742225647	0.09513546526432037	0.9408695101737976	0.1051054298877716
b519bbc7-b456-501c-9433-04af5445f96f	demo-user-34	unspecified	simulated	unseen_users	0	0.36285698413848877	0.09674151986837387	0.9164177775382996	0.131544291973114
d08c84a9-802b-55ab-9d91-60eae6821de2	demo-user-34	unspecified	simulated	unseen_users	1	0.6076549887657166	0.17559115588665009	0.4252603054046631	0.14282752573490143
271d2b96-ddd7-58af-bb8b-8f289aad2030	demo-user-44	unspecified	simulated	unseen_users	0	0.6230287551879883	0.2405296415090561	0.9167129993438721	0.20010893046855927
9e3ca2d0-3ddd-5a3d-a36f-86e85c5286f6	demo-user-44	unspecified	simulated	unseen_users	1	0.6541348099708557	0.19179242849349976	0.9282646775245667	0.17333365976810455
c263102a-8bb2-5882-b74d-4dd32933b6fb	demo-user-44	unspecified	simulated	unseen_users	1	0.6343160271644592	0.20171277225017548	0.4735463261604309	0.18893980979919434
5775fa9d-cfee-5213-9a47-cd48f3116233	demo-user-44	unspecified	simulated	unseen_users	1	0.6194641590118408	0.23972657322883606	0.9158734679222107	0.20085692405700684
d875106e-3fe1-58bb-8f9a-14449d4679a5	demo-user-44	unspecified	simulated	unseen_users	0	0.6574018597602844	0.20316137373447418	0.9392834305763245	0.16575318574905396
be62c66e-42cc-5674-9c66-197e1c974226	demo-user-44	unspecified	simulated	unseen_users	1	0.637028694152832	0.2336212396621704	0.9287142753601074	0.17643022537231445
7087e6db-2879-5620-b4e8-fb31f065bfe3	demo-user-44	unspecified	simulated	unseen_users	0	0.336162805557251	0.0915941596031189	0.9170706272125244	0.13115254044532776
de68dafd-7269-586c-9b7c-c1bb72872ecc	demo-user-44	unspecified	simulated	unseen_users	1	0.6120733618736267	0.2160334438085556	0.4886804223060608	0.18736529350280762
50f3b468-5156-5626-aace-2310d65d8294	demo-user-49	unspecified	simulated	unseen_users	0	0.3697017729282379	0.12689431011676788	0.919418215751648	0.16922380030155182
8c283d18-102c-5d6a-9fb9-868aa5bcb414	demo-user-49	unspecified	simulated	unseen_users	0	0.65716153383255	0.21390756964683533	0.9161560535430908	0.1968202441930771
ece53cb4-5af0-5aee-855d-02324c381cec	demo-user-49	unspecified	simulated	unseen_users	1	0.5571257472038269	0.16785334050655365	0.43449345231056213	0.18171082437038422
5d9a57cb-dc6c-53ed-9c1f-90d001a31510	demo-user-49	unspecified	simulated	unseen_users	0	0.6392177939414978	0.19649624824523926	0.9363111257553101	0.17512856423854828
147ac8fd-1f2f-59bb-9a1b-2f6a8162bb17	demo-user-49	unspecified	simulated	unseen_users	0	0.5383843779563904	0.21537849307060242	0.9036759734153748	0.20185773074626923
6314c81a-ba93-5602-ac35-28a4e8a43c12	demo-user-49	unspecified	simulated	unseen_users	1	0.6268213391304016	0.20662173628807068	0.9214745163917542	0.19442549347877502
83bc19b8-f455-51e2-bc58-6e1db0235ece	demo-user-49	unspecified	simulated	unseen_users	0	0.4536617696285248	0.1679975837469101	0.9266945719718933	0.16035707294940948
618ed960-c15d-5465-9797-f99e04da9921	demo-user-49	unspecified	simulated	unseen_users	1	0.5552587509155273	0.17125488817691803	0.43626561760902405	0.1470775008201599
77d552d0-72b0-5ce5-be9f-61fd98384c3e	demo-user-54	unspecified	simulated	unseen_users	1	0.4129347801208496	0.13399511575698853	0.9161163568496704	0.16407020390033722
a788e9f2-3c8e-50b4-8f23-b338e1d89e85	demo-user-54	unspecified	simulated	unseen_users	0	0.3360033929347992	0.0938270166516304	0.9284848570823669	0.12148228287696838
d951d669-f66a-5d72-8871-a6d4d88eaa1d	demo-user-54	unspecified	simulated	unseen_users	0	0.3598332107067108	0.09400319308042526	0.5039523243904114	0.10365619510412216
f1af6163-fc0b-58e6-9789-8d12e016c3e1	demo-user-54	unspecified	simulated	unseen_users	0	0.4230853021144867	0.14009970426559448	0.908359944820404	0.1701107621192932
14cf1c88-1290-5615-88e3-9af545387fb5	demo-user-54	unspecified	simulated	unseen_users	0	0.42252829670906067	0.12824217975139618	0.9168444871902466	0.1576938033103943
2ca7768b-79a0-56a6-a489-8cc471a0fe89	demo-user-54	unspecified	simulated	unseen_users	0	0.3388368785381317	0.10942517966032028	0.9034560918807983	0.13187184929847717
12a42c6d-69e7-5d2b-860e-2ac33d58c7fb	demo-user-54	unspecified	simulated	unseen_users	0	0.3811696469783783	0.14972735941410065	0.9206715822219849	0.14478538930416107
7e1f2539-7b2f-5a88-80ab-66cc399c9e59	demo-user-54	unspecified	simulated	unseen_users	0	0.39901837706565857	0.12597084045410156	0.4156457483768463	0.1359448879957199
8b8b35bb-8e1f-548d-aa4e-12ef08b68a95	demo-user-59	unspecified	simulated	unseen_users	1	0.5599677562713623	0.2223326712846756	0.9059438705444336	0.20377135276794434
3ca760f0-31c4-5dea-917e-779c3aae079e	demo-user-59	unspecified	simulated	unseen_users	1	0.5768160223960876	0.22683611512184143	0.9110771417617798	0.19210226833820343
5d4ef39b-1e9c-5109-8ea5-1c3613fac8fc	demo-user-59	unspecified	simulated	unseen_users	0	0.5147782564163208	0.16462281346321106	0.47052788734436035	0.17376628518104553
e89bba53-c654-50c9-ac13-8b70ee3982a2	demo-user-59	unspecified	simulated	unseen_users	0	0.5508479475975037	0.1764431744813919	0.9226572513580322	0.18456944823265076
a7c5a3e8-c2c2-57cf-a9b3-7f76019367fb	demo-user-59	unspecified	simulated	unseen_users	1	0.4519810974597931	0.12963126599788666	0.9132192134857178	0.15989477932453156
7440d5e4-7639-5286-87b1-74707d6c0694	demo-user-59	unspecified	simulated	unseen_users	1	0.583127498626709	0.21878209710121155	0.9211039543151855	0.17456986010074615
35b47b33-0f8a-5898-8119-d58e98d278a1	demo-user-59	unspecified	simulated	unseen_users	1	0.42749395966529846	0.14106830954551697	0.9237696528434753	0.15836390852928162
fe1ced2c-5945-5856-b50b-3b809d86fa8c	demo-user-59	unspecified	simulated	unseen_users	0	0.37153303623199463	0.13196565210819244	0.45839497447013855	0.13077349960803986
59f4a763-dfa3-5808-8e71-5e387e7f6db9	demo-user-9	unspecified	simulated	unseen_users	1	0.5636454820632935	0.20301930606365204	0.9230400919914246	0.21420955657958984
3e8576a6-10e5-5004-a0a1-7d2d02103887	demo-user-9	unspecified	simulated	unseen_users	1	0.4225667417049408	0.14893653988838196	0.9023105502128601	0.14573374390602112
b0b82fbe-963b-56b6-8dc3-0b13f4764d23	demo-user-9	unspecified	simulated	unseen_users	1	0.5370831489562988	0.18882545828819275	0.44767025113105774	0.20690852403640747
812de734-096f-59f7-8add-e639244f5e5b	demo-user-9	unspecified	simulated	unseen_users	0	0.5029210448265076	0.16857309639453888	0.9217009544372559	0.17905683815479279
920b4160-239d-5715-baf7-266734538a9e	demo-user-9	unspecified	simulated	unseen_users	1	0.573600172996521	0.20648962259292603	0.9235842227935791	0.21510623395442963
51ce441b-0f3d-5ca6-8b8f-513c62b8bc1c	demo-user-9	unspecified	simulated	unseen_users	1	0.48626938462257385	0.15283797681331635	0.9356497526168823	0.1550437957048416
a7b4f79a-509b-5a49-bdd1-269d56977714	demo-user-9	unspecified	simulated	unseen_users	1	0.46213021874427795	0.1548057347536087	0.9139575958251953	0.1626504510641098
50f4d6d1-f102-5259-86d6-3c20dedb6f63	demo-user-9	unspecified	simulated	unseen_users	0	0.4930543601512909	0.15133459866046906	0.43721020221710205	0.10538657009601593
c62f6e2b-d2ce-5031-acfa-38db1f35cfba	demo-user-13	prefer_not_to_say	simulated	unseen_users	0	0.2763163447380066	0.07709840685129166	0.92432701587677	0.08705729246139526
1b24a1d6-fa7d-57a6-be25-78e290a605c3	demo-user-13	prefer_not_to_say	simulated	unseen_users	0	0.23571397364139557	0.08512528240680695	0.9364346861839294	0.09926090389490128
bbb284ea-1c5b-5bf1-a484-389d97f77960	demo-user-13	prefer_not_to_say	simulated	unseen_users	1	0.3378501832485199	0.06254081428050995	0.43205657601356506	0.06529923528432846
bd12b5ce-b919-5f82-b070-b9687b05b102	demo-user-13	prefer_not_to_say	simulated	unseen_users	0	0.27839747071266174	0.07791709899902344	0.9153620004653931	0.0795343890786171
7518936d-112c-57d3-932d-78744603627f	demo-user-13	prefer_not_to_say	simulated	unseen_users	1	0.68734210729599	0.21331554651260376	0.9260208606719971	0.19108620285987854
866b4a35-c952-5c27-bfe7-dbaef99252f9	demo-user-13	prefer_not_to_say	simulated	unseen_users	1	0.4730430543422699	0.15928542613983154	0.9098043441772461	0.18115442991256714
9355ce69-6b16-5af8-a759-427237e33622	demo-user-13	prefer_not_to_say	simulated	unseen_users	0	0.4584534168243408	0.15554238855838776	0.9335892796516418	0.17919254302978516
54d7ac88-a667-5bc5-89a6-841a51071536	demo-user-13	prefer_not_to_say	simulated	unseen_users	1	0.440799742937088	0.1445273458957672	0.4527771770954132	0.17420026659965515
9a6f6795-2f50-50fa-9faf-0d3f9c9b6d67	demo-user-15	man	simulated	unseen_users	1	0.6306707859039307	0.22599101066589355	0.9198588728904724	0.18644899129867554
923811b0-6dff-5605-b399-30363fc4bac5	demo-user-15	man	simulated	unseen_users	1	0.6304062008857727	0.22825098037719727	0.9198930859565735	0.1957636922597885
7c9bc204-fb48-5e45-bac5-e766050c4d7e	demo-user-15	man	simulated	unseen_users	0	0.640220582485199	0.1830671727657318	0.43159693479537964	0.1453675478696823
51bc7db4-bb09-5d83-a4eb-3058a1359c0d	demo-user-15	man	simulated	unseen_users	1	0.6342581510543823	0.23300260305404663	0.9280186891555786	0.17680926620960236
a91071ef-bac3-57cd-b5df-2a46769e3afc	demo-user-15	man	simulated	unseen_users	0	0.6315385103225708	0.2257414013147354	0.9267137050628662	0.17796163260936737
aa4f8e0f-3ce8-5cd6-8d1b-be5588b98c0b	demo-user-15	man	simulated	unseen_users	1	0.593094527721405	0.19378946721553802	0.9371100664138794	0.16231182217597961
7a76d273-9464-500b-92e2-60062a494b52	demo-user-15	man	simulated	unseen_users	1	0.6249174475669861	0.2241051197052002	0.9253310561180115	0.17842964828014374
a5c58d31-01c9-5a80-adc2-665a410a15d3	demo-user-15	man	simulated	unseen_users	1	0.47176042199134827	0.15567229688167572	0.49023744463920593	0.1320021152496338
d33c0803-7ecf-500d-a29c-c6a470de40c5	demo-user-24	unspecified	simulated	unseen_users	0	0.4256536364555359	0.12954694032669067	0.9168785214424133	0.15858693420886993
9a2260a1-d0d4-59d4-be2d-5c6eb4df6b42	demo-user-24	unspecified	simulated	unseen_users	1	0.695085883140564	0.21500593423843384	0.9333758354187012	0.17101797461509705
97fbb575-0ff6-5a57-ae42-e487503e9cef	demo-user-24	unspecified	simulated	unseen_users	0	0.5006977319717407	0.1589517891407013	0.4422048330307007	0.125003382563591
6cb12f47-564c-5eb1-b738-ea5163eef64d	demo-user-24	unspecified	simulated	unseen_users	1	0.6858616471290588	0.22993844747543335	0.9215667843818665	0.19013316929340363
9e829dfe-8fc0-51b5-9d6e-96ea75d7882e	demo-user-24	unspecified	simulated	unseen_users	0	0.45914652943611145	0.17569129168987274	0.9074400067329407	0.16603605449199677
8ccf70f9-e613-5aef-93ea-6b691842b5ef	demo-user-24	unspecified	simulated	unseen_users	1	0.5231949687004089	0.15816670656204224	0.9276151061058044	0.13680820167064667
06a7da2a-12bf-5ecc-a435-e443d01e2d11	demo-user-24	unspecified	simulated	unseen_users	1	0.3965003788471222	0.14026059210300446	0.9201058745384216	0.17881497740745544
5463426c-e353-5caf-a7f2-d1af348939df	demo-user-24	unspecified	simulated	unseen_users	1	0.5147781372070312	0.15019463002681732	0.4143412113189697	0.13088278472423553
780610f1-ec09-58df-85db-fdc61a21bf73	demo-user-25	man	simulated	unseen_users	1	0.42285987734794617	0.15969261527061462	0.9263132810592651	0.15659482777118683
b94d4644-2b76-5ee0-bcd2-0613c3f634c3	demo-user-25	man	simulated	unseen_users	1	0.6373563408851624	0.19027096033096313	0.9179853796958923	0.1933644711971283
9e868053-e579-5f75-bbfb-9ff5f6c4b540	demo-user-25	man	simulated	unseen_users	1	0.5690267086029053	0.2047852873802185	0.4913272559642792	0.2068568468093872
c8752e71-9de4-5666-ae15-e0440839a378	demo-user-25	man	simulated	unseen_users	1	0.6416885256767273	0.20520222187042236	0.9218997955322266	0.19522343575954437
e0486602-e559-5520-9283-98d0d14cc62c	demo-user-25	man	simulated	unseen_users	1	0.47505733370780945	0.16406789422035217	0.919334888458252	0.15763232111930847
61110c2c-f040-5386-8c8e-050568d034c3	demo-user-25	man	simulated	unseen_users	0	0.6486945748329163	0.206009179353714	0.9321842789649963	0.19109706580638885
25bc328e-00db-5f58-89e0-d32615ecef94	demo-user-25	man	simulated	unseen_users	1	0.5207224488258362	0.15745562314987183	0.9274773597717285	0.13653899729251862
58eb583e-90f2-5ce9-ab11-7555075bde00	demo-user-25	man	simulated	unseen_users	1	0.4801635444164276	0.1581384837627411	0.41430526971817017	0.15940634906291962
361ca541-748b-5dc2-b746-802a4f1a7496	demo-user-30	man	simulated	unseen_users	0	0.5643201470375061	0.19023191928863525	0.9346895813941956	0.16345791518688202
404a5a61-530e-5d43-8c37-c1028c7cae0d	demo-user-30	man	simulated	unseen_users	0	0.5858554840087891	0.21967890858650208	0.9213190674781799	0.17497618496418
8d01ce46-02dd-508a-bd0e-197cdb2cb023	demo-user-30	man	simulated	unseen_users	0	0.5785205960273743	0.17914040386676788	0.43603524565696716	0.19036027789115906
e247d3cd-da55-5bd1-8c19-2ee3dd04b634	demo-user-30	man	simulated	unseen_users	0	0.5449728965759277	0.1487911194562912	0.9320671558380127	0.1521737426519394
4a1ed30a-b52e-5337-8b15-7236a59a132c	demo-user-30	man	simulated	unseen_users	1	0.5387757420539856	0.14677830040454865	0.932244598865509	0.15090782940387726
49c0f87e-1b6f-5504-aab6-ba7e2581066b	demo-user-30	man	simulated	unseen_users	1	0.5116103887557983	0.1632019430398941	0.9164858460426331	0.17808043956756592
ac1ff1e1-9f2a-5f93-800a-4e15e95ac0d6	demo-user-30	man	simulated	unseen_users	0	0.5172987580299377	0.1650412380695343	0.9163608551025391	0.17925043404102325
5cb23eb9-74a0-5baf-b3c0-7c06de2d0259	demo-user-30	man	simulated	unseen_users	1	0.5080364942550659	0.17162369191646576	0.4839244782924652	0.1469571888446808
e7868c04-e2d9-58ce-9d2b-ad7b570ef3f6	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.3218589127063751	0.10113877058029175	0.9185457229614258	0.14980758726596832
3d45dcfe-d8ad-5616-867c-2a648dc107e9	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.33743205666542053	0.09802763909101486	0.9096055626869202	0.14122796058654785
cba1a234-d7e0-50b3-9ac1-cda4266d40c9	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.6342023015022278	0.20423205196857452	0.47963351011276245	0.20487931370735168
6e48f6ef-d319-51a8-b07f-b1ec5af4518b	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.3301050066947937	0.10322783142328262	0.9106066823005676	0.09831462055444717
36e5cfcb-f156-5bb3-8b74-de780dcfa15f	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.32477059960365295	0.08679448813199997	0.9173750877380371	0.12713810801506042
