exposure_id	user_id	gender	origin	split	complete	p_complete	p_engage	p_continue	p_click
9266a456-3ba8-598f-85ae-3c82ec3066a6	demo-user-99	unspecified	simulated	unseen_users	1	0.6224398612976074	0.24640150368213654	0.9200004935264587	0.18810655176639557
e11e320c-c6ff-5d7c-9d9b-edac47c614e2	demo-user-99	unspecified	simulated	unseen_users	0	0.41862329840660095	0.1524566411972046	0.4470119774341583	0.15152312815189362
63d11950-b0de-54de-ae7f-cf1ac011f2a6	demo-user-99	unspecified	simulated	unseen_users	0	0.33233949542045593	0.10344617813825607	0.9271994233131409	0.15845048427581787
05ccf2bf-bf8c-5574-97a4-bde2089cc4bf	demo-user-99	unspecified	simulated	unseen_users	1	0.601394534111023	0.23591476678848267	0.9169523119926453	0.17608100175857544
49a6e227-9460-5363-90ff-c607ec4d239c	demo-user-99	unspecified	simulated	unseen_users	1	0.6285152435302734	0.21376855671405792	0.9226274490356445	0.15065206587314606
700ec06e-5796-5cb9-8ef7-0079edf1d355	demo-user-99	unspecified	simulated	unseen_users	1	0.3267907500267029	0.10386434197425842	0.9085164070129395	0.17379286885261536
0c628d75-686d-503e-99b3-c4d600162684	demo-user-99	unspecified	simulated	unseen_users	0	0.591044545173645	0.22363872826099396	0.4437624216079712	0.18486350774765015
618bbb08-f557-59d4-b310-15156b6be09a	demo-user-6	woman	simulated	unseen_users	0	0.3393758535385132	0.09898404777050018	0.910987913608551	0.13810762763023376
5e06b66a-3466-5bd6-8ffd-18d34518ae1c	demo-user-6	woman	simulated	unseen_users	0	0.5293955206871033	0.18974032998085022	0.9105682373046875	0.1702120453119278
de5baad4-c7d2-5ddc-a105-5c62845a5e70	demo-user-6	woman	simulated	unseen_users	0	0.3611695170402527	0.1131584495306015	0.4580077528953552	0.15665440261363983
76374d16-a893-531e-961b-e29fd4d70c4b	demo-user-6	woman	simulated	unseen_users	0	0.48661139607429504	0.1791384220123291	0.9121807813644409	0.1625119000673294
6b535dcf-750f-598c-a305-7ddf93f91f0f	demo-user-6	woman	simulated	unseen_users	0	0.3390010595321655	0.1069408729672432	0.9121509194374084	0.15733644366264343
74ad8e46-df67-5621-abd0-fcb548c4458c	demo-user-6	woman	simulated	unseen_users	0	0.3388691246509552	0.10753502696752548	0.9267163872718811	0.16121314465999603
9be433cc-5837-5b1a-8c4b-d464faba70f5	demo-user-6	woman	simulated	unseen_users	0	0.363675594329834	0.12476040422916412	0.9227163195610046	0.1222272664308548
ada55f9d-52a8-59b7-8d29-3ef090a9b803	demo-user-6	woman	simulated	unseen_users	0	0.3596709966659546	0.10416971892118454	0.45911234617233276	0.14145679771900177
97b45df0-46f4-590f-8818-918baa0b4046	demo-user-10	man	simulated	unseen_users	0	0.31473803520202637	0.09219568222761154	0.9141330718994141	0.14628565311431885
58c05d46-e5d0-5d4f-a6b3-454e450ee36b	demo-user-10	man	simulated	unseen_users	1	0.6738776564598083	0.2245451956987381	0.9275120496749878	0.16612647473812103
9ee88be8-9082-5321-bb8c-e82f91524ffc	demo-user-10	man	simulated	unseen_users	0	0.3979506194591522	0.1359047144651413	0.4422903060913086	0.14054670929908752
eb54a5e2-9029-5858-a4f8-c7859b3181ed	demo-user-10	man	simulated	unseen_users	1	0.6767524480819702	0.2101154625415802	0.9438576102256775	0.14833523333072662
832b7ae9-37e0-5f58-a72c-a0b8b6d62408	demo-user-10	man	simulated	unseen_users	1	0.6555076837539673	0.24211782217025757	0.9187687635421753	0.17314894497394562
002f6aa6-65db-513f-a358-fd44182c7755	demo-user-10	man	simulated	unseen_users	0	0.652328610420227	0.24710939824581146	0.9260464906692505	0.1766044795513153
22ee0982-80ec-5730-a57f-f67888c16edb	demo-user-10	man	simulated	unseen_users	1	0.6463634371757507	0.2472379058599472	0.9246158599853516	0.17948421835899353
4acaff76-1b33-584a-b9f5-49429f505908	demo-user-10	man	simulated	unseen_users	1	0.6120356917381287	0.23593369126319885	0.4720969796180725	0.2159704864025116
e1b291d7-50f1-5024-a065-be00e6536b4e	demo-user-12	other	simulated	unseen_users	1	0.4076234698295593	0.14630115032196045	0.9154079556465149	0.1730443239212036
cfacf774-f863-5ca6-aa20-1514b00bc144	demo-user-12	other	simulated	unseen_users	0	0.5148321390151978	0.18881013989448547	0.9124542474746704	0.16605950891971588
67aee0e9-8bb2-5b48-a971-15a01692d0f0	demo-user-12	other	simulated	unseen_users	1	0.4417637288570404	0.14608699083328247	0.46199145913124084	0.15427063405513763
031b08b1-36cf-5311-ade7-514e89672b03	demo-user-12	other	simulated	unseen_users	0	0.42217984795570374	0.15193229913711548	0.9165229201316833	0.17493100464344025
e0997acd-b139-5a81-b033-7c2cfb735972	demo-user-12	other	simulated	unseen_users	0	0.6634464859962463	0.22742289304733276	0.9273382425308228	0.16822439432144165
9bab4b65-c3a1-5e79-b8e3-6ea1b3d69a41	demo-user-12	other	simulated	unseen_users	0	0.552955687046051	0.21403570473194122	0.9256585240364075	0.15624277293682098
8cb33beb-af14-53a8-9214-d20b560d7834	demo-user-12	other	simulated	unseen_users	0	0.4246477782726288	0.15729118883609772	0.9057519435882568	0.1877712607383728
9569c56f-ea70-571c-8874-a3b0f48d9768	demo-user-12	other	simulated	unseen_users	1	0.5973129272460938	0.2329661250114441	0.4640709161758423	0.21919935941696167
94351ff6-d65b-5190-aec7-c37179e6a704	demo-user-25	man	simulated	unseen_users	0	0.36565348505973816	0.12137173116207123	0.9266437292098999	0.1411282867193222
2f6444c9-4f03-5028-8898-1250e633e889	demo-user-25	man	simulated	unseen_users	1	0.41849714517593384	0.1620943695306778	0.9071033596992493	0.20115675032138824
3643de4d-cb1c-5b55-a602-4e2233dc4a50	demo-user-25	man	simulated	unseen_users	1	0.556369960308075	0.19850122928619385	0.4586431384086609	0.18362398445606232
56643cd5-22df-5033-b3df-b503b9e7d7f8	demo-user-25	man	simulated	unseen_users	1	0.365201860666275	0.13091371953487396	0.9167059063911438	0.14132487773895264
5095f539-9ce9-53db-b8c1-eeaa48ed638a	demo-user-25	man	simulated	unseen_users	0	0.42451828718185425	0.15966926515102386	0.9125194549560547	0.206720232963562
5b6c0fa4-5491-5f99-8801-3c38ca0ad3e3	demo-user-25	man	simulated	unseen_users	1	0.6836931109428406	0.24249762296676636	0.9196632504463196	0.17311041057109833
9b1318f0-b609-5da5-8cb0-a3381cd98ef6	demo-user-25	man	simulated	unseen_users	0	0.3738100230693817	0.1361764520406723	0.9162605404853821	0.14455421268939972
bb83abaa-9134-5935-8077-e07d7aaa13ff	demo-user-25	man	simulated	unseen_users	1	0.6071870923042297	0.24802860617637634	0.4794344902038574	0.21244415640830994
a167ba5f-feb4-54ad-a0c7-58efa48fe6e1	demo-user-28	prefer_not_to_say	simulated	unseen_users	1	0.6677857637405396	0.2339174747467041	0.922198474407196	0.2026100754737854
f00e71f0-1ff0-5356-a21f-b998d0fa01c9	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.4316101670265198	0.15925340354442596	0.9114064574241638	0.16511867940425873
ce938cc7-8b5f-5238-98ac-59ce755abf81	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.562295138835907	0.19778554141521454	0.45545750856399536	0.16001254320144653
78a3b86e-4f16-5265-a749-c8476fd317b1	demo-user-28	prefer_not_to_say	simulated	unseen_users	1	0.3671153485774994	0.13102345168590546	0.9329734444618225	0.13058879971504211
c307a06a-3ec5-5bf7-9d5a-6283e2688c79	demo-user-28	prefer_not_to_say	simulated	unseen_users	1	0.6852866411209106	0.23896047472953796	0.916205108165741	0.21472756564617157
4b9c422b-20d5-5c0d-ba4a-976143b60fd0	demo-user-28	prefer_not_to_say	simulated	unseen_users	1	0.5292813181877136	0.20544591546058655	0.9246336221694946	0.15552927553653717
a0960e48-cd76-52e4-9c95-ddaaa730cf84	demo-user-28	prefer_not_to_say	simulated	unseen_users	1	0.6728622317314148	0.23453904688358307	0.9229934215545654	0.201153963804245
5ea6c022-500d-56f2-8a13-8eb47c1226ad	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.6262863278388977	0.2532270848751068	0.5123810768127441	0.2297137826681137
d12afd6b-bff6-52c5-b26e-a3afad55f326	demo-user-30	man	simulated	unseen_users	1	0.5698478817939758	0.1944873332977295	0.9294348955154419	0.18230122327804565
224731d5-51dc-559f-aa87-e9bba9b0650e	demo-user-30	man	simulated	unseen_users	0	0.5432525873184204	0.19932858645915985	0.9221357703208923	0.1674094945192337
258ed980-59f5-50bb-b60b-8e37d4768afb	demo-user-30	man	simulated	unseen_users	1	0.5655090808868408	0.2337224781513214	0.47404149174690247	0.23509344458580017
d7f8bd38-99bd-5c4a-b5b2-3666553d585b	demo-user-30	man	simulated	unseen_users	0	0.5776379704475403	0.23425118625164032	0.9026492238044739	0.19060705602169037
daf67145-faaf-504e-a68f-4ae356daf4a7	demo-user-30	man	simulated	unseen_users	1	0.5955392122268677	0.2200784683227539	0.910088300704956	0.22427530586719513
2dafee82-7f58-5efd-beb4-4f3b4f4934aa	demo-user-30	man	simulated	unseen_users	0	0.5178937315940857	0.20345941185951233	0.9117489457130432	0.1633695811033249
4c37be16-d839-578a-a6ca-8fc5aaa8da69	demo-user-30	man	simulated	unseen_users	1	0.605391800403595	0.20286811888217926	0.9230974316596985	0.1892496943473816
4c42968b-bbee-524d-b0db-916f22494519	demo-user-30	man	simulated	unseen_users	0	0.538101315498352	0.21039170026779175	0.44046857953071594	0.16909170150756836
adec7acf-ead8-501f-ba94-b6929359d054	demo-user-31	woman	simulated	unseen_users	1	0.46717628836631775	0.170533686876297	0.9098907709121704	0.1696922928094864
65518e12-4baa-52ad-a81d-42984cd68695	demo-user-31	woman	simulated	unseen_users	1	0.6516226530075073	0.20381170511245728	0.9393351078033447	0.15410922467708588
435c01c9-02e6-503d-a9db-349926541136	demo-user-31	woman	simulated	unseen_users	0	0.5859954357147217	0.2597176432609558	0.5038401484489441	0.23456615209579468
21f9d8e2-a5aa-554e-9aab-b66f3430b32b	demo-user-31	woman	simulated	unseen_users	1	0.6383655667304993	0.22154687345027924	0.9223514795303345	0.17378978431224823
11c37e97-e462-5d2f-bbdb-4cff5f87e226	demo-user-31	woman	simulated	unseen_users	1	0.5049304962158203	0.1854439228773117	0.9123145341873169	0.16485585272312164
4cc8ff27-00f4-52bc-93b1-b833bc421505	demo-user-31	woman	simulated	unseen_users	0	0.6144567728042603	0.23996198177337646	0.9088997840881348	0.18540272116661072
68a35d4e-46df-5f4f-a9f1-531c0500e1db	demo-user-31	woman	simulated	unseen_users	1	0.6093025207519531	0.24526768922805786	0.9178244471549988	0.19152873754501343
8d310885-110b-592b-bc6f-943292a1e8cd	demo-user-31	woman	simulated	unseen_users	0	0.4941289722919464	0.18832716345787048	0.4373559057712555	0.18378576636314392
e77d0e46-ac08-51c0-b821-6de3a74944a9	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.5234519839286804	0.1992054134607315	0.9095742106437683	0.22076416015625
87c064d1-c32c-5ef8-aa14-949233e1d210	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.31865644454956055	0.098140649497509	0.9339277148246765	0.12334392964839935
450b6a70-fdd3-57ea-8a08-66f922eb805e	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.5144066214561462	0.20115898549556732	0.4582567512989044	0.21692289412021637
05264d55-cb89-56d1-81ab-c27502ae0a8a	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.28869956731796265	0.09865844249725342	0.8892679810523987	0.12734971940517426
fb713bf3-8303-5a2a-a7ac-8393bda750e8	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.325237900018692	0.10527299344539642	0.9199902415275574	0.12442399561405182
2a35f925-1604-51c5-b5de-0912c21e79ad	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.4997119903564453	0.1768578290939331	0.9234445095062256	0.1819850206375122
f0cd03ac-8be5-58f9-adf6-6df9456e2bd0	demo-user-33	prefer_not_to_say	simulated	unseen_users	1	0.6514372229576111	0.2125777304172516	0.9164890646934509	0.16900239884853363
095c078b-956b-564b-9902-cd2d649abd01	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.32795584201812744	0.10031216591596603	0.4543018937110901	0.11141978949308395
f7e7e14f-2087-5811-a6ea-8dc94e685952	demo-user-39	unspecified	simulated	unseen_users	0	0.31679582595825195	0.11015322804450989	0.922147810459137	0.13429726660251617
e1a475fe-7415-57d3-92d7-b04a7b9a24ff	demo-user-39	unspecified	simulated	unseen_users	0	0.33217403292655945	0.11048712581396103	0.9179763197898865	0.1225970908999443
6f52b59a-b236-53af-a759-2f49ae024e96	demo-user-39	unspecified	simulated	unseen_users	0	0.5527885556221008	0.21867574751377106	0.46232184767723083	0.23658955097198486
c078c5cf-6166-58de-89ff-311657a7fafa	demo-user-39	unspecified	simulated	unseen_users	0	0.3108910024166107	0.10689700394868851	0.9232749938964844	0.13168494403362274
16a18116-54c7-5758-b3f1-dd42cc83133e	demo-user-39	unspecified	simulated	unseen_users	1	0.5598449110984802	0.191239133477211	0.918606698513031	0.18682970106601715
a494f991-a90f-5ea1-9c7f-a0f28a7859ae	demo-user-39	unspecified	simulated	unseen_users	1	0.4612779915332794	0.1665523648262024	0.9024888873100281	0.1620197892189026
7008384d-f1ef-5401-b900-a1522f4a388f	demo-user-39	unspecified	simulated	unseen_users	1	0.47660985589027405	0.20401792228221893	0.9068289995193481	0.18928512930870056
442bcc47-84c3-5305-9025-fe0bdb017f76	demo-user-39	unspecified	simulated	unseen_users	1	0.5601180791854858	0.2141665518283844	0.4394494295120239	0.18876928091049194
55a1ded2-240d-59fd-859a-1420548c1f28	demo-user-47	other	simulated	unseen_users	0	0.4105701744556427	0.14527323842048645	0.9042968153953552	0.14822830259799957
0f36accd-5d2b-5491-bcba-f96e733bbeef	demo-user-47	other	simulated	unseen_users	0	0.4011770188808441	0.16556434333324432	0.9036653637886047	0.1681692749261856
c00a8475-087d-5ae0-97c1-51d5ef19648e	demo-user-47	other	simulated	unseen_users	0	0.4220152497291565	0.17339789867401123	0.44491198658943176	0.16707828640937805
25c92901-6ead-5469-b204-d8529ea3fbe2	demo-user-47	other	simulated	unseen_users	0	0.507729172706604	0.19937212765216827	0.910846471786499	0.1621869057416916
5ef10cda-044f-541f-a439-6db491be108c	demo-user-47	other	simulated	unseen_users	0	0.3854368329048157	0.1380692720413208	0.8984832763671875	0.14711083471775055
6157ba4b-67b3-5f3e-94c8-65c24b543671	demo-user-47	other	simulated	unseen_users	1	0.3181544244289398	0.09072566777467728	0.91420578956604	0.145140141248703
d767c952-6af7-5b6a-94d6-291cf3a11e1c	demo-user-47	other	simulated	unseen_users	1	0.4952976107597351	0.17894087731838226	0.9087982773780823	0.17246559262275696
6d0b2dc6-0c66-5a81-844d-3d3ea253af5a	demo-user-47	other	simulated	unseen_users	0	0.3598894476890564	0.10514333844184875	0.4678359925746918	0.13425344228744507
1f24f36d-4032-549c-a3a1-152887589afe	demo-user-54	unspecified	simulated	unseen_users	0	0.5776379704475403	0.23425118625164032	0.9026492238044739	0.19060705602169037
ac681efe-a489-51d8-a974-c0e234f9678b	demo-user-54	unspecified	simulated	unseen_users	1	0.6203436255455017	0.22533079981803894	0.9034877419471741	0.18643254041671753
2a2a84a3-2185-5703-9057-604233b05b27	demo-user-54	unspecified	simulated	unseen_users	0	0.5953999757766724	0.2337493598461151	0.4864644706249237	0.18987047672271729
91780094-3ea0-5ad5-8a51-7ed7f6b2f199	demo-user-54	unspecified	simulated	unseen_users	1	0.6238415837287903	0.22683127224445343	0.9109438061714172	0.2233823984861374
c1adfbb6-1a77-593e-9466-83245cf820cf	demo-user-54	unspecified	simulated	unseen_users	0	0.582242488861084	0.20278696715831757	0.9155145287513733	0.17185357213020325
e670ae0c-259b-5519-a81f-fd426c5ad10d	demo-user-54	unspecified	simulated	unseen_users	1	0.5993419885635376	0.18794797360897064	0.93490070104599	0.1543443351984024
d6d87485-9387-54e4-b341-5e08422ac16f	demo-user-54	unspecified	simulated	unseen_users	1	0.6582537889480591	0.23558586835861206	0.9164589643478394	0.17694105207920074
4d07e056-34c1-5928-835e-5f47e22c3403	demo-user-54	unspecified	simulated	unseen_users	1	0.5692905783653259	0.23508977890014648	0.4654640555381775	0.22278539836406708
92ac8ae6-7f85-5262-a7e2-a13febcb9281	demo-user-55	man	simulated	unseen_users	0	0.42397618293762207	0.14444230496883392	0.925979733467102	0.14317427575588226
6cb200e8-d900-5fe0-bf57-c79e5c972a45	demo-user-55	man	simulated	unseen_users	1	0.6455535292625427	0.20856882631778717	0.9362193942070007	0.17677979171276093
1a003838-9aa7-550c-8400-cc705e7cbc7e	demo-user-55	man	simulated	unseen_users	0	0.5941655039787292	0.2259020358324051	0.4631099998950958	0.17349591851234436
13de0ba8-0949-54fa-ba98-7ba9d68633ce	demo-user-55	man	simulated	unseen_users	1	0.40689581632614136	0.14633922278881073	0.8997319936752319	0.1520320028066635
7279e810-6e88-5dd2-8520-cf8abb6a5513	demo-user-55	man	simulated	unseen_users	0	0.388541042804718	0.15585359930992126	0.9134973883628845	0.16045328974723816
fe411e8e-54dd-51ad-8e71-ace7f1bce28e	demo-user-55	man	simulated	unseen_users	0	0.4265344738960266	0.15116582810878754	0.9051170945167542	0.15135639905929565
78ecd869-fd4e-5a96-9d8c-c99d40c87b55	demo-user-55	man	simulated	unseen_users	0	0.6697779893875122	0.23623232543468475	0.9139114618301392	0.21846234798431396
b11e60d6-f282-5710-978d-4b6d093b060b	demo-user-55	man	simulated	unseen_users	1	0.41907602548599243	0.14888617396354675	0.4407188892364502	0.15165573358535767
88103421-349f-52bf-bc34-ce63a2330fee	demo-user-56	woman	simulated	unseen_users	0	0.4962475299835205	0.18314604461193085	0.9211920499801636	0.16506370902061462
7c9be72f-29b0-54ea-b189-67d0b8d6bfd9	demo-user-56	woman	simulated	unseen_users	0	0.40225738286972046	0.1445898711681366	0.8994683027267456	0.15101230144500732
fc5ea6d5-ab58-5e9b-8731-5b86f1eacfd9	demo-user-56	woman	simulated	unseen_users	1	0.595367431640625	0.2227865606546402	0.46033886075019836	0.19045324623584747
383ab2a2-62a3-5e2f-84f5-3134131150c5	demo-user-56	woman	simulated	unseen_users	0	0.49533867835998535	0.17441678047180176	0.9187008738517761	0.15897606313228607
c56e0984-f1ef-5477-9bfd-326edc04bff8	demo-user-56	woman	simulated	unseen_users	0	0.4880988895893097	0.17206281423568726	0.9188686013221741	0.15896406769752502
7deebfbe-2191-5b02-8025-fb1ad0438307	demo-user-56	woman	simulated	unseen_users	1	0.6135551333427429	0.21441197395324707	0.9201217293739319	0.16230268776416779
74fcdf92-a90f-5476-b3f3-2363f50b037b	demo-user-56	woman	simulated	unseen_users	0	0.40673795342445374	0.14830461144447327	0.9195267558097839	0.18437159061431885
d4607666-eb86-50ca-b0e2-f9e7cc883de7	demo-user-56	woman	simulated	unseen_users	1	0.500266969203949	0.18408870697021484	0.43912383913993835	0.1690780073404312
57d2305b-dd44-5a05-9db7-0afb894f7632	demo-user-62	other	simulated	unseen_users	1	0.5849445462226868	0.22018152475357056	0.940112829208374	0.1723109930753708
b128374b-d37a-5808-b87a-cd87a755ef33	demo-user-62	other	simulated	unseen_users	1	0.4598372280597687	0.17453663051128387	0.9219458103179932	0.1467592418193817
b73a49c0-6dd2-5fe6-a427-c9be174e5282	demo-user-62	other	simulated	unseen_users	1	0.6390863656997681	0.24194437265396118	0.5824156403541565	0.2017609179019928
a19a4a19-23a7-5904-b338-e6cba7831cab	demo-user-62	other	simulated	unseen_users	1	0.4647451341152191	0.1641179621219635	0.9195241332054138	0.15836958587169647
7d3e881e-543f-5527-ac50-5cffaadff042	demo-user-62	other	simulated	unseen_users	0	0.6864746809005737	0.22791141271591187	0.9312869310379028	0.1672409325838089
09a61a6e-12dd-52df-9b72-12648e7cd158	demo-user-62	other	simulated	unseen_users	1	0.705686092376709	0.24213826656341553	0.9197856783866882	0.208614781498909
